#{"t_start": 1716280899.813845, "env_id": "None"}
r,l,t
76.875,100,1450.22129
86.25,100,1452.149891
83.25,100,1452.265131
86.0,100,1452.377916
83.6875,100,1452.492881
89.5,100,1452.60674
85.75,100,1452.722561
74.0,100,1452.920235
88.625,100,1453.036269
80.625,100,1453.128329
88.75,100,1453.229501
84.75,100,1453.340578
88.0,100,1453.450921
85.25,100,1453.561884
89.75,100,1453.675667
82.625,100,1453.791025
87.25,100,1453.905067
81.0,100,1454.019958
90.5,100,1454.148382
87.5,100,1454.252589
84.25,100,1454.349198
71.125,100,1456.316101
85.75,100,1456.431896
52.8125,100,1456.550277
80.53125,100,1456.666289
90.25,100,1456.781071
88.25,100,1456.893267
87.0,100,1456.995547
82.625,100,1457.109053
65.875,100,1457.207108
86.0,100,1457.30294
69.25,100,1457.407148
88.0,100,1457.517396
92.5,100,1457.633038
89.0,100,1457.749031
89.0,100,1457.864974
80.5,100,1457.981424
84.5,100,1458.093452
89.5,100,1458.231878
86.0,100,1458.342443
77.75,100,1458.441987
85.75,100,1458.53367
86.5,100,1460.51218
84.25,100,1460.632285
70.75,100,1460.747217
76.5,100,1460.860874
78.0,100,1460.978259
91.5,100,1461.084358
87.375,100,1461.200536
82.5,100,1461.298085
88.5,100,1461.394282
84.5,100,1461.497835
81.3125,100,1461.608798
90.0,100,1461.720462
81.0,100,1461.832081
88.5,100,1461.947092
88.75,100,1462.064891
90.125,100,1462.180091
87.25,100,1462.311356
75.0,100,1462.420194
68.75,100,1462.515273
88.0,100,1462.608117
76.625,100,1464.487189
91.0,100,1464.597572
90.5,100,1464.780694
75.0,100,1464.892056
85.0,100,1465.001753
90.0,100,1465.109737
54.15625,100,1465.222562
61.875,100,1465.317008
90.5,100,1465.410289
89.25,100,1465.508249
50.72583,100,1465.604086
48.75,100,1465.71269
80.0,100,1465.826062
54.75,100,1465.936489
57.0,100,1466.04557
86.5,100,1466.155404
88.5,100,1466.279895
46.625,100,1466.381732
88.0,100,1466.46969
61.375,100,1466.552767
79.0,100,1468.35829
87.75,100,1468.469006
92.0,100,1468.5798
91.0,100,1468.69103
91.25,100,1468.805
90.5,100,1468.914253
91.0,100,1469.03774
85.5,100,1469.148036
69.5,100,1469.239723
88.5,100,1469.325981
93.0,100,1469.412154
88.0,100,1469.507907
90.0,100,1469.617704
91.5,100,1469.72754
93.0,100,1469.838775
87.0,100,1469.949132
85.125,100,1470.073297
89.25,100,1470.182431
90.0,100,1470.283518
87.75,100,1470.372271
63.1875,100,1470.465515
53.9375,100,1472.280134
88.0,100,1472.391613
79.875,100,1472.502816
91.5,100,1472.611353
89.75,100,1472.72128
88.25,100,1472.849735
84.0,100,1472.962624
86.75,100,1473.060847
88.25,100,1473.155785
79.5,100,1473.251786
86.0,100,1473.345059
89.5,100,1473.444001
87.5,100,1473.554958
88.25,100,1473.666101
88.75,100,1473.780416
89.75,100,1473.90837
89.5,100,1474.019624
86.25,100,1474.125797
77.0,100,1474.215276
86.75,100,1474.304487
88.75,100,1476.222184
79.5,100,1476.338121
91.75,100,1476.446593
80.25,100,1476.555657
90.5,100,1476.667421
89.5,100,1476.79395
90.0,100,1476.904309
77.5,100,1477.017487
86.0,100,1477.105648
91.5,100,1477.203532
88.5,100,1477.29927
83.5,100,1477.386409
87.0,100,1477.495156
87.25,100,1477.603843
90.5,100,1477.713681
89.25,100,1477.844297
88.625,100,1477.956496
89.0,100,1478.064205
92.0,100,1478.15959
88.0,100,1478.250925
90.5,100,1478.340175
91.0,100,1480.190933
86.0,100,1480.303124
87.75,100,1480.422782
90.75,100,1480.531904
85.0,100,1480.659569
88.5,100,1480.768066
39.0,100,1480.87962
90.5,100,1480.983603
86.25,100,1481.084437
82.5,100,1481.174746
85.0,100,1481.266716
78.0,100,1481.360864
74.75,100,1481.470111
90.75,100,1481.580365
81.5,100,1481.712131
90.75,100,1481.821123
86.25,100,1481.93294
90.0,100,1482.034785
86.125,100,1482.130352
87.75,100,1482.22975
83.75,100,1484.086328
93.0,100,1484.198882
89.75,100,1484.31144
90.0,100,1484.420207
85.8125,100,1484.545402
89.125,100,1484.653649
91.5,100,1484.759964
82.125,100,1484.86656
92.0,100,1484.962999
93.0,100,1485.058941
86.5,100,1485.154366
90.5,100,1485.244804
88.0,100,1485.355858
88.75,100,1485.550837
81.75,100,1485.673946
91.25,100,1485.786472
90.25,100,1485.894997
91.5,100,1485.999114
91.0,100,1486.098783
89.75,100,1486.197331
90.5,100,1486.285527
89.5,100,1488.152367
76.75,100,1488.265124
91.0,100,1488.37741
85.0,100,1488.503553
90.0,100,1488.616469
69.25,100,1488.72622
89.5,100,1488.839774
91.0,100,1488.94491
76.875,100,1489.028753
70.125,100,1489.120909
87.75,100,1489.216833
91.0,100,1489.316796
85.0,100,1489.42696
87.75,100,1489.55331
87.0,100,1489.665483
86.0,100,1489.781063
89.0,100,1489.88846
75.625,100,1489.97554
90.5,100,1490.070117
86.5,100,1490.167418
92.0,100,1491.997357
91.5,100,1492.10722
89.75,100,1492.218086
64.25,100,1492.366033
93.0,100,1492.47657
51.75,100,1492.587174
88.75,100,1492.699201
88.0,100,1492.813503
90.0,100,1492.91571
70.96875,100,1493.010468
75.25,100,1493.104499
89.5,100,1493.209459
87.0,100,1493.320533
91.5,100,1493.445134
64.875,100,1493.553916
86.75,100,1493.666238
67.125,100,1493.779202
88.5,100,1493.888877
79.875,100,1493.981829
89.0,100,1494.074908
91.5,100,1494.172266
90.0,100,1496.006039
91.0,100,1496.117975
88.0,100,1496.251347
89.75,100,1496.362831
89.75,100,1496.474526
90.5,100,1496.647938
76.5625,100,1496.757913
92.5,100,1496.871695
64.375,100,1496.98319
89.25,100,1497.083781
90.5,100,1497.184078
88.75,100,1497.290167
91.0,100,1497.415058
92.0,100,1497.527448
90.0,100,1497.639567
91.5,100,1497.752812
89.5,100,1497.869817
91.25,100,1497.994148
89.0,100,1498.106437
85.125,100,1498.212096
87.0,100,1500.460885
90.0,100,1500.580822
89.0,100,1500.726204
91.25,100,1500.844525
87.25,100,1500.962524
88.0,100,1501.083313
90.5,100,1501.204734
91.0,100,1501.322305
88.0,100,1501.437754
92.0,100,1501.553911
90.5,100,1501.670701
86.75,100,1501.799524
91.5,100,1501.935362
89.0,100,1502.051728
77.875,100,1502.174714
87.75,100,1502.295173
90.375,100,1502.412136
91.5,100,1502.523482
83.75,100,1502.639949
85.75,100,1502.757882
92.5,100,1502.882103
91.5,100,1505.317211
91.75,100,1505.483409
91.0,100,1505.605983
88.0,100,1505.724791
89.5,100,1505.845782
88.25,100,1505.963114
89.0,100,1506.081365
88.5,100,1506.203474
67.539062,100,1506.315706
85.875,100,1506.42457
83.75,100,1506.544008
85.0,100,1506.761907
88.5,100,1506.881831
88.0,100,1507.001051
87.5,100,1507.120393
88.75,100,1507.238223
90.0,100,1507.34397
92.75,100,1507.444745
91.5,100,1507.550145
67.28125,100,1507.658018
90.5,100,1509.758647
89.5,100,1509.895095
91.5,100,1510.010086
91.0,100,1510.128458
87.75,100,1510.245397
88.25,100,1510.363443
86.0,100,1510.479643
93.0,100,1510.595369
93.5,100,1510.706223
90.75,100,1510.807007
89.5,100,1510.926642
88.75,100,1511.102171
93.0,100,1511.215273
88.75,100,1511.329623
89.5,100,1511.447133
77.3125,100,1511.55758
88.75,100,1511.659306
76.375,100,1511.760558
85.0,100,1511.861542
90.5,100,1511.964912
93.0,100,1512.064641
87.5,100,1514.085839
86.5,100,1514.204102
89.75,100,1514.319662
93.0,100,1514.432669
94.0,100,1514.547517
79.125,100,1514.668568
88.75,100,1514.783508
88.75,100,1514.894985
92.0,100,1515.012789
85.625,100,1515.127648
84.5,100,1515.291038
90.5,100,1515.406726
89.5,100,1515.523606
88.0,100,1515.641504
92.0,100,1515.755079
94.0,100,1515.855414
90.5,100,1515.954962
91.0,100,1516.048221
91.0,100,1516.148054
70.5,100,1516.264303
81.75,100,1518.720997
81.5,100,1518.846456
94.0,100,1518.977231
94.0,100,1519.098582
94.0,100,1519.219948
92.0,100,1519.343048
94.0,100,1519.46915
47.75,100,1519.594124
90.75,100,1519.727131
86.25,100,1519.849142
87.125,100,1519.989625
93.0,100,1520.116782
79.25,100,1520.246229
89.5,100,1520.376565
87.25,100,1520.503153
93.25,100,1520.622733
80.75,100,1520.746155
89.5,100,1520.86552
89.0,100,1521.000134
93.0,100,1521.116876
83.0,100,1521.254183
89.75,100,1523.602212
91.5,100,1523.727825
94.0,100,1523.858235
94.0,100,1523.982088
93.0,100,1524.104472
94.0,100,1524.226781
86.5,100,1524.353828
93.0,100,1524.489722
86.75,100,1524.615839
94.0,100,1524.758264
94.0,100,1524.881599
94.0,100,1525.003197
90.25,100,1525.134292
94.0,100,1525.259965
93.0,100,1525.388198
93.0,100,1525.497168
82.5,100,1525.599534
86.5,100,1525.706809
90.0,100,1525.819772
93.25,100,1525.961878
93.0,100,1528.20594
86.875,100,1528.329789
92.5,100,1528.45201
91.0,100,1528.575931
86.0,100,1528.700066
87.0,100,1528.824294
86.75,100,1528.953312
86.625,100,1529.077952
84.25,100,1529.201804
91.75,100,1529.364828
87.0,100,1529.492098
93.0,100,1529.614679
83.625,100,1529.740362
85.5,100,1529.8659
88.5,100,1529.991953
69.25,100,1530.124373
94.0,100,1530.250431
81.875,100,1530.365101
94.0,100,1530.486411
94.0,100,1530.609242
84.0,100,1530.718625
89.25,100,1532.570207
93.0,100,1532.686516
90.5,100,1532.807027
92.75,100,1532.931404
94.0,100,1533.048515
90.5,100,1533.160742
77.640625,100,1533.277585
70.0,100,1533.398081
87.25,100,1533.532526
94.0,100,1533.648871
88.0,100,1533.765818
20.25,100,1533.882072
92.0,100,1534.001226
44.249512,100,1534.116994
79.75,100,1534.232319
91.0,100,1534.352782
94.0,100,1534.467755
89.25,100,1534.577509
89.5,100,1534.682756
86.25,100,1534.777979
93.25,100,1536.589997
94.0,100,1536.707978
92.75,100,1536.824038
92.0,100,1536.939453
94.0,100,1537.053809
94.0,100,1537.171102
93.0,100,1537.286114
90.5,100,1537.401592
94.0,100,1537.544178
94.0,100,1537.732123
92.75,100,1537.859162
94.0,100,1537.975889
89.75,100,1538.090342
94.0,100,1538.205763
86.0,100,1538.320543
91.5,100,1538.43862
94.0,100,1538.5552
90.5,100,1538.668974
94.0,100,1538.795013
88.75,100,1538.891284
94.0,100,1538.984531
91.5,100,1540.751812
80.75,100,1540.86691
87.75,100,1540.984111
93.0,100,1541.097059
69.0,100,1541.211167
92.0,100,1541.329747
92.0,100,1541.442627
91.5,100,1541.576002
88.0,100,1541.694802
78.75,100,1541.807799
88.5,100,1541.92352
93.0,100,1542.035802
90.5,100,1542.15042
92.0,100,1542.26538
91.0,100,1542.377439
89.25,100,1542.492826
72.375,100,1542.607375
82.5,100,1542.747098
92.0,100,1542.864926
93.0,100,1542.971584
95.0,100,1544.718553
92.75,100,1544.831818
91.0,100,1544.935701
93.0,100,1545.044791
77.9375,100,1545.15797
93.0,100,1545.272068
91.0,100,1545.383669
92.5,100,1545.515969
93.0,100,1545.628116
93.0,100,1545.740004
94.0,100,1545.850023
83.75,100,1545.958331
91.5,100,1546.068783
88.0,100,1546.179684
81.0,100,1546.291254
66.5,100,1546.402311
71.125,100,1546.510293
77.0625,100,1546.636334
77.5,100,1546.746245
82.0,100,1546.849368
93.0,100,1546.944129
95.0,100,1548.692394
83.25,100,1548.803319
76.5,100,1548.909183
93.0,100,1549.019726
73.625,100,1549.194325
93.5,100,1549.308335
93.0,100,1549.435938
94.0,100,1549.542353
90.0,100,1549.651143
88.5,100,1549.762183
93.0,100,1549.872262
93.5,100,1549.982538
85.75,100,1550.093556
85.25,100,1550.205732
71.875,100,1550.318645
79.5,100,1550.43137
89.75,100,1550.557174
94.0,100,1550.664543
80.0,100,1550.775452
94.0,100,1550.886093
94.0,100,1552.587647
91.5,100,1552.696507
81.125,100,1552.800459
91.5,100,1552.900961
93.0,100,1553.014565
72.375,100,1553.124178
92.5,100,1553.247455
93.0,100,1553.361104
80.5,100,1553.471977
93.0,100,1553.580931
93.0,100,1553.690629
93.0,100,1553.802635
70.65625,100,1553.913427
90.25,100,1554.022569
79.0,100,1554.129247
94.0,100,1554.240031
85.0,100,1554.367498
86.125,100,1554.476054
92.5,100,1554.58641
93.5,100,1554.698706
93.0,100,1554.808903
83.0,100,1556.522531
91.75,100,1556.631443
82.0,100,1556.734595
93.5,100,1556.840385
87.5,100,1556.944516
76.75,100,1557.071483
91.5,100,1557.181035
79.0,100,1557.290361
91.75,100,1557.407466
91.0,100,1557.520048
91.0,100,1557.633641
93.0,100,1557.747877
91.5,100,1557.863703
90.5,100,1557.983258
93.5,100,1558.09833
82.625,100,1558.22859
90.0,100,1558.340366
80.25,100,1558.451585
91.5,100,1558.569182
91.25,100,1558.680876
91.0,100,1560.716255
91.5,100,1560.834465
90.0,100,1560.945769
85.125,100,1561.057263
89.0,100,1561.159944
83.25,100,1561.289297
53.25,100,1561.406217
80.5,100,1561.524338
88.5,100,1561.643937
83.75,100,1561.761016
87.75,100,1561.879048
89.0,100,1561.993861
93.0,100,1562.10561
80.5,100,1562.219856
87.25,100,1562.334128
81.0,100,1562.463582
86.75,100,1562.579016
85.75,100,1562.699529
90.0,100,1562.81926
76.375,100,1562.940409
91.5,100,1563.05986
91.5,100,1564.963639
87.25,100,1565.073852
85.25,100,1565.175477
78.0,100,1565.273519
77.25,100,1565.394904
91.5,100,1565.504813
89.5,100,1565.62119
92.5,100,1565.736241
93.0,100,1565.851733
91.5,100,1565.968694
59.75,100,1566.083634
76.4375,100,1566.203261
90.0,100,1566.320365
89.25,100,1566.436339
91.5,100,1566.568222
92.5,100,1566.682848
92.0,100,1566.799452
79.25,100,1566.915715
91.5,100,1567.032886
92.5,100,1567.146602
93.0,100,1569.119425
91.0,100,1569.234025
89.0,100,1569.344421
89.5,100,1569.4411
89.25,100,1569.553021
94.0,100,1569.652458
89.0,100,1569.766762
92.5,100,1569.881023
91.5,100,1569.993814
90.0,100,1570.109431
92.5,100,1570.218997
88.0,100,1570.330367
87.0,100,1570.454866
89.0,100,1570.571074
75.25,100,1570.705632
88.5,100,1570.819899
90.75,100,1570.934507
85.5,100,1571.049206
93.0,100,1571.16329
92.5,100,1571.279446
92.5,100,1573.339703
83.75,100,1573.457848
67.0,100,1573.572532
75.6875,100,1573.674659
89.0,100,1573.786712
87.5,100,1573.892157
87.0,100,1574.014143
90.75,100,1574.133352
86.75,100,1574.252825
91.0,100,1574.37703
88.0,100,1574.503429
87.0,100,1574.62487
73.875,100,1574.748462
80.25,100,1574.86706
90.25,100,1575.004831
81.75,100,1575.124013
68.5,100,1575.250156
88.125,100,1575.371956
80.0,100,1575.498281
84.75,100,1575.618289
87.5,100,1575.741165
85.75,100,1577.729547
87.0,100,1577.851516
78.625,100,1577.967755
82.625,100,1578.083663
90.0,100,1578.185824
90.25,100,1578.291287
89.75,100,1578.404858
91.0,100,1578.526356
15.25,100,1578.652309
85.75,100,1578.770699
84.25,100,1578.883358
80.75,100,1578.985883
90.0,100,1579.10469
84.5,100,1579.244463
85.75,100,1579.366469
88.5,100,1579.486539
80.0,100,1579.611805
82.0,100,1579.73154
-7.125,100,1579.851006
91.25,100,1579.969356
85.75,100,1581.990286
89.5,100,1582.109599
90.0,100,1582.228272
91.0,100,1582.341201
88.5,100,1582.449372
91.0,100,1582.56774
91.0,100,1582.681356
93.5,100,1582.808187
93.0,100,1582.933516
90.0,100,1583.041215
90.0,100,1583.141031
89.25,100,1583.245976
92.5,100,1583.362445
90.0,100,1583.50169
90.25,100,1583.618301
89.5,100,1583.742175
89.875,100,1583.866243
85.25,100,1583.994214
87.0,100,1584.115422
92.5,100,1584.238755
89.0,100,1584.359745
76.5,100,1586.52434
90.375,100,1586.645647
89.0,100,1586.780068
74.0625,100,1586.885236
74.5,100,1586.985767
75.5,100,1587.096369
35.125,100,1587.213759
73.625,100,1587.333064
72.5,100,1587.438887
88.75,100,1587.541986
91.125,100,1587.645878
66.8125,100,1587.758482
57.25,100,1587.895411
75.625,100,1588.018304
86.0,100,1588.137636
59.6875,100,1588.257335
38.375,100,1588.376565
70.5,100,1588.497069
66.25,100,1588.622396
77.375,100,1588.743523
53.75,100,1590.775686
78.5,100,1590.891868
89.0,100,1591.015999
91.25,100,1591.11746
54.25,100,1591.217269
86.125,100,1591.314499
87.0,100,1591.428365
88.0,100,1591.545392
89.5,100,1591.653418
91.5,100,1591.753146
89.25,100,1591.845507
86.375,100,1591.947554
74.125,100,1592.062724
89.5,100,1592.168937
69.625,100,1592.282371
91.25,100,1592.396984
82.25,100,1592.51386
65.375,100,1592.629212
83.0,100,1592.744513
71.625,100,1592.869948
91.25,100,1592.986861
61.25,100,1594.973912
83.5,100,1595.108748
78.625,100,1595.209034
90.0,100,1595.305314
84.0,100,1595.417294
85.75,100,1595.535093
72.0,100,1595.649763
91.5,100,1595.826433
85.0,100,1595.941876
91.25,100,1596.049456
91.25,100,1596.141038
90.0,100,1596.250642
84.0,100,1596.346663
83.25,100,1596.455227
84.75,100,1596.568551
90.375,100,1596.686822
86.0,100,1596.801417
79.25,100,1596.916827
85.25,100,1597.035914
77.625,100,1597.151864
85.0,100,1599.125155
73.25,100,1599.262552
87.0,100,1599.370826
80.75,100,1599.469087
90.75,100,1599.571018
76.0,100,1599.68799
80.25,100,1599.80506
86.25,100,1599.918951
92.75,100,1600.032831
91.5,100,1600.141566
72.875,100,1600.231535
83.0,100,1600.350931
91.5,100,1600.465106
91.5,100,1600.568974
87.5,100,1600.681695
91.5,100,1600.798757
91.25,100,1600.916746
85.25,100,1601.028112
88.0,100,1601.14062
91.5,100,1601.261818
89.0,100,1601.376783
87.75,100,1603.359465
80.25,100,1603.473098
89.25,100,1603.568666
91.75,100,1603.668463
86.5,100,1603.786499
91.5,100,1603.906211
89.0,100,1604.021755
79.625,100,1604.138164
90.0,100,1604.244761
83.75,100,1604.338437
76.25,100,1604.457875
91.25,100,1604.552684
89.0,100,1604.648658
87.0,100,1604.751162
89.25,100,1604.865163
92.5,100,1604.979731
91.25,100,1605.093993
90.5,100,1605.207301
87.875,100,1605.322813
92.5,100,1605.44329
87.0,100,1607.397617
92.0,100,1607.511046
81.25,100,1607.621051
82.0,100,1607.725041
87.5,100,1607.934201
88.0,100,1608.057117
88.5,100,1608.175923
84.75,100,1608.294352
88.0,100,1608.412824
79.5,100,1608.52287
91.5,100,1608.650218
89.25,100,1608.748299
84.75,100,1608.854713
79.125,100,1608.958051
63.1875,100,1609.054402
86.875,100,1609.171613
91.0,100,1609.294938
90.5,100,1609.41435
85.5,100,1609.538122
91.0,100,1609.664711
84.125,100,1609.789737
91.5,100,1611.820329
91.5,100,1611.939883
88.0,100,1612.049456
78.5,100,1612.173918
90.25,100,1612.296408
90.75,100,1612.425032
88.25,100,1612.544191
91.5,100,1612.663209
86.25,100,1612.786443
82.25,100,1612.922773
85.0,100,1613.037313
87.5,100,1613.148219
91.5,100,1613.261323
82.5,100,1613.359471
89.0,100,1613.464846
83.75,100,1613.589282
93.0,100,1613.713101
81.5,100,1613.838462
88.0,100,1613.960125
89.0,100,1614.09782
87.25,100,1616.244694
91.0,100,1616.367447
91.0,100,1616.487999
79.25,100,1616.608592
82.375,100,1616.727641
85.25,100,1616.849208
92.5,100,1616.970815
86.5,100,1617.088503
86.0,100,1617.21671
77.75,100,1617.351341
90.0,100,1617.487391
91.5,100,1617.606973
79.625,100,1617.708654
91.5,100,1617.817392
91.0,100,1617.928137
82.5,100,1618.042631
86.25,100,1618.167363
88.75,100,1618.286399
87.0,100,1618.40628
90.25,100,1618.540526
78.75,100,1618.651945
87.75,100,1620.908923
91.25,100,1621.029894
91.0,100,1621.143681
88.0,100,1621.260778
80.0,100,1621.375788
89.5,100,1621.489276
91.0,100,1621.605644
87.25,100,1621.71823
90.25,100,1621.835454
91.0,100,1621.936963
86.0,100,1622.030741
77.375,100,1622.128539
91.5,100,1622.225214
74.375,100,1622.318043
91.0,100,1622.411284
78.5,100,1622.51686
89.0,100,1622.631414
67.0,100,1622.743837
91.75,100,1622.879625
83.0,100,1623.000808
80.0,100,1625.070232
51.59375,100,1625.190373
78.75,100,1625.305155
90.25,100,1625.42292
74.5,100,1625.541162
80.0,100,1625.658671
80.1875,100,1625.773987
94.0,100,1625.888599
73.625,100,1626.009681
89.0,100,1626.104484
79.25,100,1626.200994
77.75,100,1626.297956
91.5,100,1626.395182
-5.78125,100,1626.482008
76.25,100,1626.579358
3.625,100,1626.672588
85.25,100,1626.775802
91.5,100,1626.87539
66.578125,100,1626.983607
65.75,100,1627.079669
68.75,100,1627.174914
86.5,100,1629.171962
91.5,100,1629.288103
83.5,100,1629.405087
94.0,100,1629.517592
92.25,100,1629.632246
87.25,100,1629.749213
91.25,100,1629.863782
92.5,100,1629.997466
94.0,100,1630.093003
90.75,100,1630.18526
88.75,100,1630.276866
94.0,100,1630.375714
84.75,100,1630.473406
87.0,100,1630.564363
91.25,100,1630.652688
92.5,100,1630.752599
91.5,100,1630.898662
46.5,100,1631.024402
90.75,100,1631.119434
87.25,100,1631.215797
91.25,100,1633.217712
87.25,100,1633.332483
89.25,100,1633.446167
91.5,100,1633.560879
87.5,100,1633.674078
69.5625,100,1633.789732
87.625,100,1633.905994
83.375,100,1634.040221
88.0,100,1634.151323
91.0,100,1634.250621
91.25,100,1634.348358
86.375,100,1634.436551
87.5,100,1634.537447
69.5,100,1634.630795
91.5,100,1634.723989
67.25,100,1634.814881
88.625,100,1634.900261
87.75,100,1635.015757
91.75,100,1635.10754
88.5,100,1635.205988
88.0,100,1635.297333
70.125,100,1637.245964
91.25,100,1637.35893
90.75,100,1637.470986
74.0,100,1637.580956
89.0,100,1637.691333
70.25,100,1637.8021
73.5,100,1637.932877
67.953125,100,1638.044344
87.0,100,1638.154839
80.0,100,1638.25202
91.75,100,1638.347737
78.5,100,1638.435938
81.125,100,1638.525504
71.25,100,1638.621202
87.0,100,1638.711172
70.5,100,1638.792345
81.5,100,1638.902633
63.71875,100,1638.997637
91.75,100,1639.094466
67.0,100,1639.181815
68.625,100,1641.079334
90.5,100,1641.194003
89.25,100,1641.303224
89.5,100,1641.413228
91.25,100,1641.523693
91.25,100,1641.637331
90.25,100,1641.767507
89.25,100,1641.880707
88.5,100,1642.073249
91.25,100,1642.186012
89.125,100,1642.284013
91.75,100,1642.381723
88.25,100,1642.477029
81.125,100,1642.566819
90.75,100,1642.655903
91.25,100,1642.742787
82.25,100,1642.851477
86.25,100,1642.94762
77.71875,100,1643.043453
89.5,100,1643.143824
90.5,100,1643.247337
79.5,100,1645.284287
63.875,100,1645.397149
56.625,100,1645.507985
58.25,100,1645.618037
14.375,100,1645.727126
87.25,100,1645.853722
71.625,100,1645.965356
64.75,100,1646.075227
58.46875,100,1646.185893
85.0,100,1646.291635
59.6875,100,1646.376926
67.25,100,1646.465979
77.5,100,1646.559672
36.0625,100,1646.652093
47.875,100,1646.745327
76.0,100,1646.840073
71.0,100,1646.932429
41.6875,100,1647.020232
87.25,100,1647.110766
70.0,100,1647.20163
69.5,100,1649.063334
64.375,100,1649.174439
82.75,100,1649.285377
54.625,100,1649.393681
66.6875,100,1649.504816
85.0,100,1649.629243
49.0,100,1649.742054
52.0,100,1649.856159
53.5625,100,1649.962587
71.25,100,1650.070451
48.67041,100,1650.178002
57.625,100,1650.285258
43.25,100,1650.381801
35.171875,100,1650.479604
90.0,100,1650.571721
77.5,100,1650.672146
3.25,100,1650.764096
75.375,100,1650.851564
62.3125,100,1650.945387
71.25,100,1651.035326
53.375,100,1651.127218
58.84375,100,1653.048915
62.09375,100,1653.160134
72.25,100,1653.271878
30.8125,100,1653.381905
79.25,100,1653.56904
84.5,100,1653.682447
70.0,100,1653.794715
79.0,100,1653.912981
48.828125,100,1654.023027
87.5,100,1654.1353
87.5,100,1654.24522
70.5,100,1654.352981
83.625,100,1654.45883
76.75,100,1654.562073
71.5,100,1654.683091
83.5,100,1654.793002
84.25,100,1654.898341
85.75,100,1655.001279
47.625,100,1655.099174
89.25,100,1655.199496
57.25,100,1657.102011
83.0,100,1657.215365
81.25,100,1657.327926
88.75,100,1657.43973
87.25,100,1657.567605
78.75,100,1657.676872
63.1875,100,1657.789451
82.5,100,1657.902567
88.0,100,1658.014874
57.53125,100,1658.124599
80.75,100,1658.235948
83.0,100,1658.347989
69.25,100,1658.458349
76.0,100,1658.555411
65.625,100,1658.666335
77.0,100,1658.775106
80.0,100,1658.888435
42.25,100,1658.983069
56.8125,100,1659.081432
71.6875,100,1659.179738
82.25,100,1659.283278
88.75,100,1661.18519
90.75,100,1661.296598
37.625,100,1661.406947
87.25,100,1661.539153
86.75,100,1661.650787
87.5,100,1661.758868
72.125,100,1661.871123
86.75,100,1661.985085
86.75,100,1662.101475
83.75,100,1662.215215
92.75,100,1662.328078
68.875,100,1662.443015
82.0,100,1662.556571
88.5,100,1662.678085
81.75,100,1662.776994
76.375,100,1662.877692
88.0,100,1662.986308
87.25,100,1663.092974
90.5,100,1663.193133
85.0,100,1663.291151
65.125,100,1665.184054
87.0,100,1665.371325
88.25,100,1665.494152
88.0,100,1665.627175
87.25,100,1665.740218
82.75,100,1665.851824
85.0,100,1665.964544
88.0,100,1666.077477
89.25,100,1666.195078
87.0,100,1666.313315
89.875,100,1666.427382
88.75,100,1666.54165
86.5,100,1666.654023
87.5,100,1666.781903
67.25,100,1666.893057
88.5,100,1666.988802
84.3125,100,1667.087024
90.5,100,1667.192967
83.75,100,1667.285873
89.0,100,1667.381401
88.25,100,1667.475084
88.25,100,1669.365477
89.0,100,1669.482996
89.0,100,1669.614229
88.5,100,1669.729876
92.0,100,1669.842791
87.75,100,1669.958133
88.25,100,1670.075607
87.0,100,1670.190078
88.25,100,1670.306221
90.0,100,1670.422269
80.0,100,1670.539385
85.5,100,1670.653014
89.75,100,1670.785544
89.5,100,1670.904405
87.875,100,1671.004956
81.5,100,1671.097144
86.5,100,1671.211816
88.75,100,1671.315562
88.75,100,1671.407035
89.5,100,1671.506666
70.09375,100,1673.363619
77.0,100,1673.477653
75.875,100,1673.613752
79.5,100,1673.728689
81.0,100,1673.847702
81.875,100,1673.963012
83.0,100,1674.07681
79.75,100,1674.190723
81.75,100,1674.306184
86.75,100,1674.420152
84.0,100,1674.533838
81.0,100,1674.651294
80.375,100,1674.784147
72.75,100,1674.897892
82.0,100,1675.006758
84.75,100,1675.108701
80.0,100,1675.211354
80.125,100,1675.32646
83.75,100,1675.436489
82.0,100,1675.53763
82.0,100,1677.445125
83.75,100,1677.561095
75.625,100,1677.695848
76.8125,100,1677.813873
72.75,100,1677.932812
78.875,100,1678.053084
81.25,100,1678.166623
82.375,100,1678.282135
77.625,100,1678.398327
75.6875,100,1678.51235
83.375,100,1678.625824
78.25,100,1678.738423
77.4375,100,1678.871418
79.875,100,1678.986866
80.0,100,1679.099836
77.25,100,1679.203483
74.5,100,1679.29993
60.1875,100,1679.408336
72.0,100,1679.518641
82.25,100,1679.619254
77.0,100,1679.70829
75.25,100,1681.559131
80.0,100,1681.697775
79.0,100,1681.808526
65.875,100,1681.921751
76.5,100,1682.035958
81.5,100,1682.148554
62.25,100,1682.264405
78.0,100,1682.380123
45.5625,100,1682.494608
85.25,100,1682.60961
71.75,100,1682.723591
76.75,100,1682.851642
83.75,100,1682.971686
80.5,100,1683.088902
81.0,100,1683.206693
78.375,100,1683.325913
79.5,100,1683.439728
73.421875,100,1683.551738
79.75,100,1683.67016
82.125,100,1683.782999
67.0625,100,1685.721472
36.0,100,1685.857005
74.078125,100,1685.964537
72.375,100,1686.0808
78.5,100,1686.198419
74.625,100,1686.314808
78.25,100,1686.430492
73.25,100,1686.545691
72.5,100,1686.659599
79.5,100,1686.772238
80.375,100,1686.887782
