#{"t_start": 1716388490.998335, "env_id": "None"}
r,l,t
71.90625,200,184.749066
97.8125,200,184.89419
73.515625,200,185.036503
86.609375,200,185.202569
63.594727,200,185.341188
59.544922,200,185.480429
74.273438,200,185.62301
94.328125,200,185.762004
94.484375,200,185.909951
73.326477,200,186.052419
97.453125,200,187.272455
67.796875,200,187.420371
90.6875,200,187.558691
74.779297,200,187.726281
71.910156,200,187.867583
84.822388,200,188.009276
95.019531,200,188.150297
95.5625,200,188.292059
91.15625,200,188.449651
49.0,200,188.594446
90.539062,200,188.736861
81.5,200,189.913576
92.421875,200,190.05495
44.09375,200,190.20515
70.42865,200,190.343961
91.046875,200,190.484144
84.90625,200,190.626121
94.154297,200,190.766207
28.085938,200,190.918379
87.640625,200,191.053763
93.5,200,191.191339
80.150383,200,192.35166
101.859375,200,192.511175
81.65625,200,192.657443
45.405273,200,192.794268
90.234375,200,192.934274
95.320313,200,193.067186
85.745117,200,193.204084
58.726074,200,193.34964
74.203125,200,193.486665
101.234375,200,193.621248
66.859375,200,194.77916
85.125,200,194.917823
85.75,200,195.102666
86.978516,200,195.240602
103.9375,200,195.378549
92.34375,200,195.512923
65.952881,200,195.651418
104.234375,200,195.797157
90.625,200,195.931773
94.390625,200,196.072091
70.423584,200,197.157762
83.3125,200,197.288442
94.28125,200,197.426734
86.84375,200,197.558641
80.5625,200,197.689289
61.578125,200,197.818792
80.0,200,197.948857
91.65625,200,198.088237
96.796875,200,198.217748
75.755859,200,198.348408
90.036133,200,199.414907
70.492188,200,199.544857
49.619141,200,199.683142
77.46875,200,199.812451
94.507812,200,199.942415
79.234375,200,200.07153
86.90625,200,200.204281
76.234375,200,200.341929
103.96875,200,200.470531
69.628906,200,200.600131
52.186523,200,200.729862
90.28125,200,201.740205
74.273438,200,201.8759
88.664063,200,202.000628
99.601562,200,202.125522
109.125,200,202.250261
82.96875,200,202.374968
81.96875,200,202.508676
96.1875,200,202.633905
68.0,200,202.759913
103.5625,200,202.886093
79.773438,200,203.911847
82.28125,200,204.04356
95.796875,200,204.168704
98.695312,200,204.295454
58.671875,200,204.421303
79.59375,200,204.547464
88.005859,200,204.679683
104.421875,200,204.805529
81.09375,200,204.932359
82.544189,200,205.05742
45.232206,200,206.080726
100.5,200,206.21476
80.722656,200,206.339952
89.65625,200,206.46531
83.921387,200,206.590943
75.202637,200,206.719173
76.3125,200,206.853903
85.5,200,206.980328
96.28125,200,207.105754
58.640625,200,207.228158
99.664062,200,208.222469
61.394531,200,208.351712
100.757812,200,208.473582
99.125,200,208.59661
100.6875,200,208.719081
50.432373,200,208.839935
91.5,200,208.967364
77.875,200,209.088598
110.875,200,209.210078
71.484375,200,209.334671
93.3125,200,209.456538
97.953125,200,210.493781
65.583008,200,210.617565
67.875,200,210.740205
103.375,200,210.862278
66.101563,200,210.985409
82.375,200,211.116014
99.90625,200,211.239624
94.90625,200,211.362561
81.304688,200,211.483606
97.1875,200,211.606201
65.6875,200,212.658866
102.703125,200,212.782925
81.127441,200,212.908153
94.820312,200,213.029499
64.207031,200,213.150845
82.578125,200,213.279584
96.824219,200,213.40203
70.8125,200,213.523549
8.6716,200,213.643939
101.734375,200,213.769454
108.046875,200,214.876425
97.707031,200,215.002747
101.71875,200,215.133109
81.289063,200,215.261456
104.828125,200,215.389443
96.3125,200,215.5245
96.671875,200,215.650578
101.375,200,215.779445
